"fit","se.fit","Distance.st","area.st","Distance","Area","Area.rd","SeUp","SeLo","pred.rel","upr.rel","lwr.rel","pred","upr","lwr"
0.29151383154688,0.0213940992577445,-0.0391225494507326,0.072,118.553506390408,9.99948536413862,10,0.33344626609206,0.249581397001701,0.572366703499204,0.582597669438512,0.562073465740562,0.498420490814328,0.568900535596865,0.427511462039325
0.289083545303894,0.0213338188202232,-0.0291225494507326,0.072,119.68258740365,9.99948536413862,10,0.330897830191532,0.247269260416257,0.571771754859287,0.581977816708401,0.561504259082419,0.494321952413023,0.564630435546105,0.423590257434165
0.28666532197831,0.0212735357612764,-0.0191225494507326,0.072,120.811668416892,9.99948536413862,10,0.328361452070412,0.244969191886208,0.571179553249118,0.581360639561597,0.560937862714076,0.49024233800979,0.560378767306416,0.419688412618896
0.284259238968084,0.0212132427550571,-0.00912254945073254,0.072,121.940749430134,9.99948536413862,10,0.325837194767996,0.242681283168172,0.570590122321545,0.580746158819868,0.560374303181888,0.486181810546598,0.556145674316759,0.415806110468561
0.28186537121527,0.0211529324387445,0.000877450549267467,0.072,123.069830443375,9.99948536413862,10,0.323325118795209,0.240405623635331,0.570003485091638,0.580134394647897,0.559813606413294,0.48214052857183,0.551931295489517,0.41194352959454
0.279483791211916,0.02109259742607,0.0108774505492675,0.072,124.198911456617,9.99948536413862,10,0.320825282167014,0.238142300256819,0.569419663936776,0.579525366559658,0.559255797710542,0.478118646240902,0.547735765254387,0.40810084430135
0.277114569006831,0.021032230320562,0.0208774505492675,0.072,125.327992469859,9.99948536413862,10,0.318337740435133,0.23589139757853,0.568838680597009,0.578919093424937,0.55870090174481,0.474116313318713,0.543559213603349,0.404278224546145
0.274757772213209,0.0209718237284952,0.0308774505492675,0.072,126.457073483101,9.99948536413862,10,0.31586254672106,0.233652997705358,0.568260556175675,0.578315593476008,0.558148942550728,0.470133675183935,0.539401766136597,0.400475835900949
0.272413466017099,0.020911370271527,0.0408774505492675,0.072,127.586154496343,9.99948536413862,10,0.313399751749292,0.231427180284906,0.567685311140287,0.57771488431442,0.55759994352129,0.466170872835102,0.535263544109353,0.396693839517628
0.270081713186695,0.0208508625990106,0.0508774505492675,0.072,128.715235509585,9.99948536413862,10,0.310949403880756,0.229214022492634,0.567112965323669,0.577116982917915,0.557053927403175,0.462228042898456,0.531144664479492,0.392932392095648
0.267762574082435,0.0207902933999701,0.0608774505492675,0.072,129.844316522827,9.99948536413862,10,0.308511549146376,0.227013599018493,0.566543537925354,0.576521905647446,0.556510916292465,0.458305317637541,0.527045239955895,0.389191645852599
0.265456106667889,0.0207296554147272,0.0708774505492673,0.072,130.973397536069,9.99948536413862,10,0.306086231280754,0.224825982055023,0.565977047513216,0.57592966825429,0.555970931630781,0.454402824964493,0.522965379047436,0.385471748497537
0.263162366521421,0.0206689414461695,0.0808774505492673,0.072,132.102478549311,9.99948536413862,10,0.303673491755913,0.222651241286929,0.565413512025357,0.575340285887241,0.555433994201813,0.450520688452998,0.518905186112566,0.381772843207104
0.260881406848604,0.0206081443706498,0.0908774505492673,0.072,133.231559562553,9.99948536413862,10,0.301273369815078,0.220489443882131,0.564852948772223,0.574753773099881,0.55490012412826,0.446659027352895,0.514864761409381,0.378095068604468
0.258613278495372,0.0205472571485101,0.100877450549267,0.072,134.360640575795,9.99948536413862,10,0.298885902506452,0.218340654484293,0.564295374438957,0.574170143857917,0.554369340869186,0.442817956606366,0.510844201146148,0.374438558741046
0.256358029961891,0.0204862728342218,0.110877450549267,0.072,135.489721589037,9.99948536413862,10,0.296511124716966,0.216204935206816,0.563740805087975,0.57358941154656,0.553841663217764,0.438997586865711,0.506843597532188,0.37080344308104
0.254115707417124,0.0204251845861357,0.120877450549267,0.072,136.618802602279,9.99948536413862,10,0.29414906920595,0.214082345628298,0.563189256161772,0.573011588977964,0.553317109299439,0.435198024512635,0.502863038829076,0.367189846488728
0.251886354714087,0.0203639856758384,0.130877450549267,0.072,137.747883615521,9.99948536413862,10,0.29179976663873,0.211972942789444,0.562640742485933,0.572436688398694,0.552795696570489,0.431419371679041,0.498902609402094,0.36359788921855
0.249670013405757,0.0203026694971088,0.140877450549267,0.072,138.876964628763,9.99948536413862,10,0.28946324562009,0.209876781191424,0.562095278272368,0.571864721497219,0.552277441816972,0.427661726269274,0.494962389771881,0.360027686907908
0.247466722761629,0.0202412295744726,0.150877450549267,0.072,140.006045642005,9.99948536413862,10,0.287139532727595,0.207793912795662,0.561552877122745,0.571295699411434,0.551762361154091,0.423925181983789,0.49104245666622,0.356479350572723
0.245276519784893,0.0201796595713524,0.160877450549267,0.072,141.135126655247,9.99948536413862,10,0.284828652544744,0.205724387025042,0.561013552032127,0.57072963273619,0.55125047002593,0.420209828344199,0.487142883071922,0.352952986605664
0.243099439230222,0.0201179532978118,0.170877450549267,0.072,142.264207668489,9.99948536413862,10,0.282530627693933,0.203668250766511,0.5604773153928,0.570166531530833,0.550741783205589,0.416515750719667,0.483263738286754,0.349448696777062
0.240935513622139,0.020056104717892,0.180877450549267,0.072,143.393288681731,9.99948536413862,10,0.280245478869208,0.201625548375071,0.559944178998301,0.569606405326739,0.550236314795699,0.412843030354605,0.479405087971368,0.345966578238447
0.238784773273953,0.0199941079565436,0.190877450549267,0.072,144.522369694973,9.99948536413862,10,0.277973224868779,0.199596321679128,0.559414154047612,0.569049263134849,0.549734078229312,0.409191744397641,0.475566994201185,0.342506723528697
0.236647246307244,0.0199319573061511,0.200877450549267,0.072,145.651450708215,9.99948536413862,10,0.275713882627301,0.197580609987188,0.558887251149555,0.568495113453187,0.549235086271163,0.405561965931813,0.471749515518189,0.339069220582729
0.234522958671874,0.0198696472326552,0.210877450549267,0.072,146.780531721457,9.99948536413862,10,0.273467467247878,0.19557845009587,0.558363480327339,0.567943964274363,0.548739351019301,0.401953764005957,0.467952706982626,0.335654152742726
0.232411934166506,0.0198071723812727,0.220877450549267,0.072,147.909612734699,9.99948536413862,10,0.2712339920338,0.193589876299211,0.557842851023287,0.56739582309305,0.548246883907076,0.398367203667237,0.464176620224516,0.332261598771826
0.230314194459614,0.0197445275818193,0.230877450549267,0.072,149.038693747941,9.99948536413862,10,0.26901346851998,0.191614920399249,0.557325372103719,0.566850696913442,0.547757695705477,0.394802345994801,0.460421303495011,0.328891632870238
0.228229759110965,0.0196817078536376,0.240877450549267,0.072,150.167774761183,9.99948536413862,10,0.266805906504095,0.189653611717836,0.556811051863993,0.566308592256673,0.547271796525818,0.391259248134496,0.45668680171751,0.325544324693733
0.226158645593546,0.0196187084101356,0.250877450549267,0.072,151.296855774425,9.99948536413862,10,0.264611314077412,0.18770597710968,0.556299898033696,0.565769515168202,0.546789195822759,0.387737963334623,0.452973156538545,0.322219739374469
0.224100869315927,0.01955552466294,0.260877450549267,0.072,152.425936787667,9.99948536413862,10,0.26242969765529,0.185772040976565,0.555791917781976,0.565233471225163,0.546309902397656,0.384238540982687,0.449280406378401,0.318917937544067
0.22205644364504,0.0194921522256709,0.270877450549267,0.072,153.555017800909,9.99948536413862,10,0.260261062007355,0.183851825282725,0.555287117723016,0.564700465543666,0.54583392440224,0.380761026643103,0.445608586481424,0.315638975358926
0.220025379929344,0.0194285869173425,0.280877450549267,0.072,154.684098814151,9.99948536413862,10,0.258105410287335,0.181945349571352,0.554785503921641,0.56417050278606,0.545361269342593,0.377305462095815,0.441957728966037,0.312382904527665
0.218007687522373,0.019364824765398,0.290877450549268,0.072,155.813179827393,9.99948536413862,10,0.255962744062553,0.180052630982193,0.554287081899054,0.563643587168139,0.544891944083447,0.373871885375794,0.438327862874411,0.309149772340695
0.216003373806636,0.0193008620083841,0.300877450549268,0.072,156.942260840635,9.99948536413862,10,0.253833063343069,0.178173684270203,0.553791856638687,0.563119722466306,0.544425954852766,0.370460330813381,0.434719014221783,0.305939621701802
0.214012444217857,0.0192366950982739,0.310877450549268,0.072,158.071341853877,9.99948536413862,10,0.251716366610474,0.17630852182524,0.553299832592175,0.562598912024677,0.54396330724662,0.367070829075425,0.43113120604541,0.30275249116172
0.212034902269533,0.0191723207024448,0.320877450549267,0.072,159.200422867119,9.99948536413862,10,0.249612650846325,0.174457153692741,0.55281101368544,0.56208115876213,0.543504006234335,0.363703407207184,0.427564458453141,0.299588414953613
